date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2025-07-12;Qual. (A);FEL Cracov 2025: Qualifier #3;Kelazhur;BabyMarine;1;2;3;A;0
2025-07-06;Qual. (A);FEL Cracov 2025: Qualifier #2;Kelazhur;Spirit;2;3;5;A;0
2025-07-06;Qual. (A);FEL Cracov 2025: Qualifier #2;Kelazhur;MaNa;1;3;5;A;0
2025-07-06;Qual. (A);FEL Cracov 2025: Qualifier #2;Kelazhur;Spirit;2;0;3;A;1
2025-07-06;Qual. (A);FEL Cracov 2025: Qualifier #2;Kelazhur;ArT;2;0;3;A;1
2025-07-05;Qual. (A);FEL Cracov 2025: Qualifier #1;Kelazhur;Krystianer;0;2;3;A;0
2025-06-28;A-Tier;HSC XXVII - Group D;Kelazhur;HeroMarine;0;2;3;A;0
2025-06-28;A-Tier;HSC XXVII - Group D;Kelazhur;Shino;2;1;3;A;1
2025-06-28;A-Tier;HSC XXVII - Group D;Kelazhur;sebesdes;0;2;3;A;0
2025-06-28;A-Tier;HSC XXVII - Group D;Kelazhur;Harstem;0;2;3;A;0
2025-06-28;A-Tier;HSC XXVII - Group D;Kelazhur;sOs;0;2;3;A;0
2025-05-31;Qual. (S);EWC 2025 Americas Quali - Bracket;Kelazhur;Cham;0;3;5;S;0
2025-05-31;Qual. (S);EWC 2025 Americas Quali - Bracket;Kelazhur;Scarlett;2;3;5;S;0
2025-05-29;Qual. (S);EWC 2025 Americas Quali - Bracket;Kelazhur;EON;2;0;3;S;1
2025-05-29;Qual. (S);EWC 2025 Americas Quali - Bracket;Kelazhur;eGGz;3;1;5;S;1
2025-03-29;B-Tier;WardiTV Boomer Bash - Playoffs;Kelazhur;herO;0;3;5;B;0
2025-03-29;Qual. (A);BGE 2025: Europe Qualifier;Kelazhur;YoungYakov;0;2;3;A;0
2025-03-29;Qual. (A);BGE 2025: Europe Qualifier;Kelazhur;Nitix;2;0;3;A;1
2025-03-23;B-Tier;WardiTV Boomer Bash - Group A;Kelazhur;TLO;2;0;3;B;1
2025-03-23;B-Tier;WardiTV Boomer Bash - Group A;Kelazhur;Scarlett;1;2;3;B;0
2025-03-23;B-Tier;WardiTV Boomer Bash - Group A;Kelazhur;DnS;2;0;3;B;1
2024-11-29;A-Tier;HSC XXVI - Group B;Kelazhur;Spirit;0;2;3;A;0
2024-11-29;A-Tier;HSC XXVI - Group B;Kelazhur;Gerald;2;1;3;A;1
2024-11-29;A-Tier;HSC XXVI - Group B;Kelazhur;Moja;2;1;3;A;1
2024-11-29;A-Tier;HSC XXVI - Group B;Kelazhur;ShoWTimE;0;2;3;A;0
2024-11-29;A-Tier;HSC XXVI - Group B;Kelazhur;Maru;0;2;3;A;0
2024-09-06;A-Tier;BGE Stara Zagora 2024;Kelazhur;Harstem;1;3;5;A;0
2024-09-05;A-Tier;BGE Stara Zagora 2024;Kelazhur;trigger;0;2;3;A;0
2024-07-05;Qual. (S);EWC 2024 AM Qualifier;Kelazhur;trigger;0;2;3;S;0
2024-07-05;Qual. (S);EWC 2024 AM Qualifier;Kelazhur;Vindicta;2;0;3;S;1
2024-07-05;Qual. (S);EWC 2024 AM Qualifier;Kelazhur;Andresinho;2;0;3;S;1
2024-06-22;A-Tier;HSC XXV - Group C;Kelazhur;ForJumy;2;0;3;A;1
2024-06-22;A-Tier;HSC XXV - Group C;Kelazhur;Harstem;0;2;3;A;0
2024-06-22;A-Tier;HSC XXV - Group C;Kelazhur;ShoWTimE;1;2;3;A;0
2024-06-22;A-Tier;HSC XXV - Group C;Kelazhur;CuKu;2;0;3;A;1
2024-06-22;A-Tier;HSC XXV - Group C;Kelazhur;Spazymazy;2;0;3;A;1
2024-05-31;S-Tier;ESL Spring - Bracket A;Kelazhur;Future;0;2;3;S;0
2024-05-31;S-Tier;ESL Spring - Bracket A;Kelazhur;Creator;1;2;3;S;0
2024-05-31;S-Tier;ESL Spring - Bracket A;Kelazhur;Rhizer;2;0;3;S;1
2024-05-06;Week. (B);ESL Open Cup #226 Americas;Kelazhur;GuMiho;0;2;3;B;0
2024-05-06;Week. (B);ESL Open Cup #226 Americas;Kelazhur;trigger;2;1;3;B;1
2024-05-06;Week. (B);ESL Open Cup #226 Americas;Kelazhur;Coucoute;2;0;3;B;1
2024-05-04;A-Tier;ESL Spring: Americas - Playoffs;Kelazhur;Astrea;0;3;5;A;0
2024-05-04;A-Tier;ESL Spring: Americas - Playoffs;Kelazhur;trigger;0;3;5;A;0
2024-05-02;A-Tier;ESL Spring: Americas - Playoffs;Kelazhur;DisK;3;0;5;A;1
2024-04-20;A-Tier;ESL Spring: Americas - R 4;Kelazhur;Cham;2;0;3;A;1
2024-04-19;A-Tier;ESL Spring: Americas - R 3;Kelazhur;Scarlett;0;2;3;A;0
2024-04-14;A-Tier;ESL Spring: Americas - R 2;Kelazhur;Future;2;0;3;A;1
2024-04-13;A-Tier;ESL Spring: Americas - R 1;Kelazhur;FoxeR;2;1;3;A;1
2024-03-31;B-Tier;ComeBackTV Invitational Part 2;Kelazhur;Wayne;1;3;5;B;0
2024-03-30;B-Tier;ComeBackTV Invitational Part 2;Kelazhur;ShoWTimE;1;3;5;B;0
2024-03-19;Qual. (S);StarsWar 11: EU&AM Qualifiers - Bracket;Kelazhur;Harstem;0;2;3;S;0
2024-03-11;Week. (B);ESL Open Cup #218 Europe;Kelazhur;Reynor;1;2;3;B;0
2024-03-11;Qual. (S);StarsWar 11: EU&AM Qualifiers - Bracket;Kelazhur;ArT;2;0;3;S;1
2024-03-11;Week. (B);ESL Open Cup #218 Europe;Kelazhur;MaNa;2;1;3;B;1
2024-03-11;Week. (B);ESL Open Cup #218 Europe;Kelazhur;HackErIsTop;2;1;3;B;1
2024-03-10;Qual. (S);StarsWar 11: EU&AM Qualifiers - Bracket;Kelazhur;Shameless;1;2;3;S;0
2024-03-02;B-Tier;Big Gabe #1 - Playoffs Bracket;Kelazhur;Lambo;0;2;3;B;0
2024-03-02;B-Tier;Big Gabe #1 - Playoffs Bracket;Kelazhur;Harstem;2;0;3;B;1
2024-03-02;B-Tier;Big Gabe #1 - Playoffs Bracket;Kelazhur;BattleB;2;0;3;B;1
2024-03-02;B-Tier;Big Gabe #1 - Playoffs Bracket;Kelazhur;TralaBoB;2;0;3;B;1
2024-03-02;B-Tier;Big Gabe #1 - Playoffs Bracket;Kelazhur;ShoWTimE;0;2;3;B;0
2024-03-02;B-Tier;Big Gabe #1 - Open Bracket;Kelazhur;HolyHit;2;0;3;B;1
2024-03-02;B-Tier;Big Gabe #1 - Open Bracket;Kelazhur;Haku;2;0;3;B;1
2024-03-02;B-Tier;Big Gabe #1 - Open Bracket;Kelazhur;TralaBoB;2;0;3;B;1
2024-03-01;Showm. (B);Basilisk Big Brain Bouts #52 - Main Event;Kelazhur;ShoWTimE;0;3;5;B;0
2024-02-10;S-Tier;IEM Katowice 2024 - Group C;Kelazhur;Firefly;1;2;3;S;0
2024-02-09;S-Tier;IEM Katowice 2024 - Group C;Kelazhur;SKillous;0;2;3;S;0
2024-02-09;S-Tier;IEM Katowice 2024 - Group C;Kelazhur;ByuN;0;2;3;S;0
2024-02-08;S-Tier;IEM Katowice 2024 - Group C;Kelazhur;Astrea;0;2;3;S;0
2024-02-08;S-Tier;IEM Katowice 2024 - Group C;Kelazhur;Serral;0;2;3;S;0
2024-01-29;Week. (B);ESL Open Cup #212 Europe;Kelazhur;MaxPax;0;2;3;B;0
2024-01-29;Week. (B);ESL Open Cup #212 Europe;Kelazhur;Gerald;2;0;3;B;1
2024-01-29;Week. (B);ESL Open Cup #212 Europe;Kelazhur;Krystianer;2;1;3;B;1
2024-01-29;Week. (B);ESL Open Cup #212 Europe;Kelazhur;BabyMarine;2;0;3;B;1
2024-01-22;Week. (B);ESL Open Cup #211 Europe;Kelazhur;Clem;0;2;3;B;0
2024-01-22;Week. (B);ESL Open Cup #211 Europe;Kelazhur;Spirit;2;0;3;B;1
2024-01-22;Week. (B);ESL Open Cup #211 Europe;Kelazhur;MaNa;2;0;3;B;1
2024-01-22;Week. (B);ESL Open Cup #211 Europe;Kelazhur;Chess;2;0;3;B;1
2024-01-09;A-Tier;WardiTV 2023 - GS Group C;Kelazhur;ArT;2;0;3;A;1
2024-01-09;A-Tier;WardiTV 2023 - GS Group C;Kelazhur;SKillous;0;2;3;A;0
2024-01-09;A-Tier;WardiTV 2023 - GS Group C;Kelazhur;Firefly;1;2;3;A;0
2024-01-09;A-Tier;WardiTV 2023 - GS Group C;Kelazhur;SHIN;0;2;3;A;0
2023-12-25;Qual. (S);Master's Coliseum 7: Americas Qualifier;Kelazhur;trigger;0;2;3;S;0
2023-12-25;Qual. (S);Master's Coliseum 7: Americas Qualifier;Kelazhur;FoxeR;2;1;3;S;1
2023-12-16;S-Tier;ESL Winter - Knockout Stage;Kelazhur;Creator;2;3;5;S;0
2023-12-15;S-Tier;ESL Winter - Group A;Kelazhur;Astrea;1;2;3;S;0
2023-12-15;S-Tier;ESL Winter - Group A;Kelazhur;Maru;1;2;3;S;0
2023-12-08;Qual. (S);IEM Katowice 2024: EU Qualifier - Bracket;Kelazhur;SKillous;3;2;5;S;1
2023-12-08;Qual. (S);IEM Katowice 2024: EU Qualifier - Bracket;Kelazhur;Bunny;2;1;3;S;1
2023-12-08;Qual. (S);IEM Katowice 2024: EU Qualifier - Bracket;Kelazhur;ShoWTimE;1;3;5;S;0
2023-12-08;Qual. (S);IEM Katowice 2024: EU Qualifier - Bracket;Kelazhur;Lambo;2;0;3;S;1
2023-12-07;Qual. (S);IEM Katowice 2024: EU Qualifier - Bracket;Kelazhur;Harstem;3;1;5;S;1
2023-12-07;Qual. (S);IEM Katowice 2024: EU Qualifier - Bracket;Kelazhur;Arrogfire;2;1;3;S;1
2023-11-19;A-Tier;ESL Winter: Americas - Playoffs;Kelazhur;Astrea;2;4;5;A;0
2023-11-19;A-Tier;ESL Winter: Americas - Playoffs;Kelazhur;trigger;3;2;5;A;1
2023-11-18;A-Tier;ESL Winter: Americas - Playoffs;Kelazhur;Cham;3;0;5;A;1
2023-11-17;A-Tier;ESL Winter: Americas - Playoffs;Kelazhur;SpeCial;3;0;5;A;1
2023-11-11;A-Tier;ESL Winter: Americas - Playoffs;Kelazhur;eGGz;3;0;5;A;1
2023-11-10;A-Tier;ESL Winter: Americas - Playoffs;Kelazhur;Astrea;1;3;5;A;0
2023-11-07;A-Tier;ESL Winter: Americas - R 5;Kelazhur;Nina;2;0;3;A;1
2023-11-03;A-Tier;ESL Winter: Americas - R 4;Kelazhur;DisK;1;2;3;A;0
2023-11-01;A-Tier;ESL Winter: Americas - R 3;Kelazhur;SpeCial;0;2;3;A;0
2023-11-01;Week. (B);KFC 2023 S2 #6;Kelazhur;ShoWTimE;1;2;3;B;0
2023-11-01;Week. (B);KFC 2023 S2 #6;Kelazhur;Hyperion;2;0;3;B;1
2023-10-31;B-Tier;WardiTV October Open;Kelazhur;Dark;0;2;3;B;0
2023-10-31;B-Tier;WardiTV October Open;Kelazhur;Kazael;2;0;3;B;1
2023-10-28;A-Tier;ESL Winter: Americas - R 2;Kelazhur;Cham;2;0;3;A;1
2023-10-27;A-Tier;ESL Winter: Americas - R 1;Kelazhur;Ukko;2;0;3;A;1
